Año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1214,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,136,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1214,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,29,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1214,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,15,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1215,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1215,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,151,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1215,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,27,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1215,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1218,346,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1218,346,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1219,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,28,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1219,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,29,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1220,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1220,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1220,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1220,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1221,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1221,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,161,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1221,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,36,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508C,1222,206,NATIVOS,4,GOBERNADOR/A,POSITIVO,35,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1223,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1223,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,157,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1223,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1224,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1224,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,153,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1224,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1224,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,5,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1225,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1225,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,147,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1225,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,18,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1225,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1228,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,50,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1228,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1228,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,128,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1228,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,9,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1229,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,53,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1229,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1229,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,122,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1229,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,16,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1230,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1230,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,141,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1230,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1232,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,50,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1232,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,39,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1233,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1233,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,156,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1233,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,14,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1233,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,15,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1236,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,11,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1237,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1237,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,31,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1238,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1238,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,133,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1238,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,11,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1238,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1239,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1239,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,140,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1239,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1239,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,11,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1240,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1240,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,148,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1240,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,23,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1241,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,42,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1242,134,NATIVOS,4,GOBERNADOR/A,POSITIVO,14,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1242,134,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1242,134,NATIVOS,4,GOBERNADOR/A,POSITIVO,47,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,1242,134,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9054,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,13,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9054,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9054,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,156,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9054,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,4,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9054,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508D,9055,217,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1243,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1243,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,156,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1243,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1243,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1246,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1247,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1247,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,129,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1247,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1248,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1248,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,140,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1248,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,56,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1248,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1249,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1249,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,163,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1249,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,19,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1249,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,11,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1251,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,58,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1251,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,20,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1252,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1252,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,128,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1252,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1254,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,47,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1255,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,52,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1256,202,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1256,202,NATIVOS,4,GOBERNADOR/A,POSITIVO,84,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0508E,1256,202,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0475 ,9011,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,1,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0475 ,139,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,13,0047,COALICION CIVICA ARI,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,280,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,49,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496 ,390,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,4,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0505 ,1087,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0136,ALIANZA PROYECTO SUR,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0495 ,278,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,22,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0501 ,713,348,NATIVOS,4,GOBERNADOR/A,POSITIVO,24,0510,FRENTE AMPLIO PROGRESISTA,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0501 ,715,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0517,ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES,undefined,undefined
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0504 ,995,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,6,0136,ALIANZA PROYECTO SUR,undefined,undefined
