id_transicion,nivel,anio_t,anio_t_menos_2,orden,tipo_fila,fecha_inicio,fecha_fin,n_meses,votantes_habilitados,votos_positivos,votos_blancos,votos_nulos,ausentismo,votos_blancos_y_nulos,participacion_pct,gana_oficialismo,share_oficialismo,agrupacion_oficialismo,n_fuerzas_viables,share_marginal_acumulado,share_oposicion_principal,share_otras_fuerzas_viables,dispersion_economico_mu,dispersion_economico_sigma2,dispersion_progresismo_mu,dispersion_progresismo_sigma2,dispersion_cobertura_share,resultado_disponible,desocupacion,emae,hacinamiento_medio,icc,icg,ipc,pct_hogares_ayuda_social_gobierno,pct_hogares_prestamo_bancario,pct_hogares_vendio_pertenencias,pct_sin_cobertura_salud,reservas,resultado_fiscal,salario_real,tasa_informalidad,tc_oficial
provincial_2007_2011,provincial,2011,2007,4,trimestre,2008-08-01,2008-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07609485803437227,131.30734625599024,1.0185228515600258,41.96622233333333,1.4052430788675945,1.4177414590922588,0.031684531521414365,0.09344847389242167,0.030173669795729788,0.3003438052499545,46993.6046594982,5840.100425836809,2517.330865314086,0.3173298312060737,3.184333333333333
provincial_2007_2011,provincial,2011,2007,5,trimestre,2008-11-01,2009-01-01,3,,,,,,,,,,,,,,,,,,,,,0.0763943045809428,121.91732942958781,1.0097402592364053,39.117252666666666,1.4333923657735188,1.2134744199592262,0.03451644658289189,0.07888646093341657,0.0367346625106397,0.3139651831169837,46217.0917562724,932.1354247996846,2509.3178921063554,0.324693452319051,3.438
provincial_2007_2011,provincial,2011,2007,6,trimestre,2009-02-01,2009-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08487090891311112,123.00500765689749,1.0366527372477876,38.14662933333333,1.3622303406397502,1.409936696719738,0.03532736506411797,0.08007782699907884,0.03072757250251319,0.31295370224515,46753.2402201741,1913.3507737811524,2530.2140318705133,0.3242763358775785,3.6670000000000003
provincial_2007_2011,provincial,2011,2007,7,trimestre,2009-05-01,2009-07-01,3,,,,,,,,,,,,,,,,,,,,,0.08855295135492913,129.90379563373872,1.078592942277959,40.548537,1.2989150683085124,1.380875815757121,0.035965182506389685,0.09570070654028529,0.04211039356058962,0.2930036574462704,46311.184229390674,-965.9342023556084,2589.6480042808016,0.31417535042717654,3.7920000000000003
provincial_2007_2011,provincial,2011,2007,8,trimestre,2009-08-01,2009-10-01,3,,,,,,,,,,,,,,,,,,,,,0.08849077613356955,125.75609207212312,1.0843871416578788,39.916546000000004,1.1600667238235474,2.3882824890381515,0.032510281268232306,0.09437627528026032,0.02901889426075406,0.2945450276663862,45258.878145917515,-499.41491649938604,2564.0286406293144,0.3017011543609434,3.837666666666667
provincial_2007_2011,provincial,2011,2007,9,trimestre,2009-11-01,2010-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08348118753135166,124.96147803836043,1.0898137131239805,42.09118900000001,1.1436362663904827,2.824601366742585,0.046689489735559475,0.08340650223579786,0.02317456252186288,0.30503337437757816,47545.63799586488,-261.70322242252524,2630.0998532824237,0.3046932381737655,3.8153333333333332
provincial_2007_2011,provincial,2011,2007,10,trimestre,2010-02-01,2010-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08166666666666667,134.16414506850626,1.0952925411896786,42.799141999999996,1.3139472405115764,3.252104563579983,0.08104063201242545,0.08067770181990573,0.02853493585845043,0.32468868395335426,47730.805043522785,1028.1243101843675,2785.548625042931,0.3217642866335424,3.875
provincial_2007_2011,provincial,2011,2007,11,trimestre,2010-05-01,2010-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07766666666666666,149.15929005574017,1.131158595430123,48.112016000000004,1.636325756708781,2.3000343288705816,0.08887669222300898,0.07229110014630295,0.030912193472600918,0.32572391330670936,49382.71831998723,3382.281797248239,2881.585988184162,0.30102252273238217,3.9333333333333336
provincial_2007_2011,provincial,2011,2007,12,trimestre,2010-08-01,2010-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07433333333333332,136.36041730523388,1.1155776453939545,49.75397266666667,1.7527368068695068,2.323825503355703,0.07090543908651466,0.09707468295340872,0.032544102604898234,0.2905614791064712,50912.218592640886,-2384.4658273307286,3053.3184398902395,0.24399228478127025,3.955666666666667
provincial_2007_2011,provincial,2011,2007,13,trimestre,2010-11-01,2011-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07333333333333332,137.05113083833032,1.1625561838487382,54.755413,2.2945168018341064,2.3120439452324337,0.07530190729295073,0.0976110462575966,0.026079487966542622,0.2780108684322942,52244.439412693144,-6975.764427699815,3139.1755324348596,0.23880394654692516,3.9906666666666664
provincial_2007_2011,provincial,2011,2007,14,trimestre,2011-02-01,2011-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07366666666666666,142.51584965908788,1.1996809722281403,55.25189833333334,2.257762591044108,2.436092635627851,0.08806846014544278,0.09941452142347551,0.02855059709733815,0.2844237902584177,52117.14416282642,1179.3825183634224,3325.6212240374675,0.2543902793088226,4.054666666666667
provincial_2007_2011,provincial,2011,2007,15,trimestre,2011-05-01,2011-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07266666666666666,156.41669629124704,1.0984400636736769,56.445114,2.3455597559611,2.260815145114603,0.07943141403199717,0.08914007795249856,0.02613228177387317,0.2570009293752958,51977.76666666666,-594.0550915673153,3546.8559867998338,0.24912623708427528,4.114999999999999
provincial_2007_2011,provincial,2011,2007,16,trimestre,2011-08-01,2011-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07033333333333333,146.20647154459633,1.0605527879457786,58.149742333333336,2.526399294535319,2.31793145654835,0.061892999378583384,0.08477301381503315,0.030778393629708124,0.2503198866837185,49282.279569892475,-6731.092392305686,3770.4498520515867,0.2548378107889306,4.213666666666667
provincial_2007_2011,provincial,2011,2007,17,eleccion_t,2011-10-23,2011-10-23,,479365,330831,45032,2470,100860,47502,78.92378459003056,True,45.639012063561154,ALIANZA FRENTE PARA LA VICTORIA,7,0.0,18.52849339995345,35.8324945364854,-1.2150014750733757,0.6035404742822776,1.696555715758197,0.25916821218921227,100.0,True,,,,,,,,,,,,,,,
